,time,d2m,t2m,slhf,ssr,str,sshf,tp,lcc,r
11960,1991-05-17 12:00:00,297.04532,302.40192,-252.43631944444445,488.26402777777776,-44.38642222222222,-109.22452222222223,4.3915585e-05,0.26257002,70.069336
11961,1991-05-17 12:00:00,297.04532,302.40192,-252.43631944444445,488.26402777777776,-44.38642222222222,-109.22452222222223,4.3915585e-05,0.26257002,70.069336
11962,1991-05-18 12:00:00,295.33215,301.34122,-289.67227777777777,533.8371944444444,-54.92319444444445,-108.82933888888888,0.00033887476,0.06705019,71.43758
11963,1991-05-18 12:00:00,295.33215,301.34122,-289.67227777777777,533.8371944444444,-54.92319444444445,-108.82933888888888,0.00033887476,0.06705019,71.43758
11964,1991-05-19 12:00:00,296.4644,301.15564,-279.1959444444445,572.3705,-59.255625,-140.094175,3.932789e-05,0.69629043,73.11272
11965,1991-05-19 12:00:00,296.4644,301.15564,-279.1959444444445,572.3705,-59.255625,-140.094175,3.932789e-05,0.69629043,73.11272
11966,1991-05-20 12:00:00,295.3627,299.30835,-208.6459027777778,303.6143888888889,-31.4421,-41.13966944444444,0.0009301007,0.18334275,78.7631
11967,1991-05-20 12:00:00,295.3627,299.30835,-208.6459027777778,303.6143888888889,-31.4421,-41.13966944444444,0.0009301007,0.18334275,78.7631
11968,1991-05-21 12:00:00,295.91217,300.7659,-202.11308333333332,368.6790277777778,-33.00201388888889,-68.79137222222222,7.800013e-05,0.68029845,78.13013
11969,1991-05-21 12:00:00,295.91217,300.7659,-202.11308333333332,368.6790277777778,-33.00201388888889,-68.79137222222222,7.800013e-05,0.68029845,78.13013
11970,1991-05-22 12:00:00,296.55783,301.4183,-279.7918055555556,529.5264166666667,-39.83618888888889,-118.51702777777777,3.211759e-05,0.9014237,72.23199
11971,1991-05-22 12:00:00,296.55783,301.4183,-279.7918055555556,529.5264166666667,-39.83618888888889,-118.51702777777777,3.211759e-05,0.9014237,72.23199
11972,1991-05-23 12:00:00,296.86957,301.21774,-278.08005555555553,536.9384722222222,-39.47711666666667,-135.0358,0.00011273846,0.7270535,78.95491
11973,1991-05-23 12:00:00,296.86957,301.21774,-278.08005555555553,536.9384722222222,-39.47711666666667,-135.0358,0.00011273846,0.7270535,78.95491
11974,1991-05-24 12:00:00,296.9713,301.35764,-224.2899833333333,428.8281944444444,-35.692118055555554,-105.57752777777777,0.00011798367,0.9777822,72.273544
11975,1991-05-24 12:00:00,296.9713,301.35764,-224.2899833333333,428.8281944444444,-35.692118055555554,-105.57752777777777,0.00011798367,0.9777822,72.273544
11976,1991-05-25 12:00:00,296.03427,298.7787,-154.25997222222222,244.87631944444445,-21.835381944444446,-52.91619722222222,0.0005872939,0.57332945,91.51682
11977,1991-05-25 12:00:00,296.03427,298.7787,-154.25997222222222,244.87631944444445,-21.835381944444446,-52.91619722222222,0.0005872939,0.57332945,91.51682
11978,1991-05-26 12:00:00,296.76227,299.2912,-110.46955,204.20316666666668,-23.54246527777778,-49.946666666666665,7.865578e-05,0.9981383,88.90822
11979,1991-05-26 12:00:00,296.76227,299.2912,-110.46955,204.20316666666668,-23.54246527777778,-49.946666666666665,7.865578e-05,0.9981383,88.90822
11980,1991-05-27 12:00:00,294.85947,300.3719,-290.35479166666664,543.2030277777777,-45.551944444444445,-120.71878333333333,0.00021105818,0.45966154,67.54545
11981,1991-05-27 12:00:00,294.85947,300.3719,-290.35479166666664,543.2030277777777,-45.551944444444445,-120.71878333333333,0.00021105818,0.45966154,67.54545
11982,1991-05-28 12:00:00,296.42462,299.28265,-270.4530277777778,343.20208333333335,-18.144583333333333,-30.42449722222222,0.0019958839,0.1574474,83.65264
11983,1991-05-28 12:00:00,296.42462,299.28265,-270.4530277777778,343.20208333333335,-18.144583333333333,-30.42449722222222,0.0019958839,0.1574474,83.65264
11984,1991-05-29 12:00:00,296.32288,299.85367,-226.01256944444444,425.57183333333336,-38.50585,-92.37831666666666,0.00015075691,0.5414982,83.104385
11985,1991-05-29 12:00:00,296.32288,299.85367,-226.01256944444444,425.57183333333336,-38.50585,-92.37831666666666,0.00015075691,0.5414982,83.104385
11986,1991-05-30 12:00:00,294.89093,302.06644,-309.58488888888894,591.1797222222223,-53.98723888888889,-129.77418333333333,7.078983e-05,0.49042466,63.041122
11987,1991-05-30 12:00:00,294.89093,302.06644,-309.58488888888894,591.1797222222223,-53.98723888888889,-129.77418333333333,7.078983e-05,0.49042466,63.041122
11988,1991-05-31 12:00:00,295.68182,302.13495,-191.38756944444444,343.4967222222222,-36.83409722222222,-62.37807222222222,6.226823e-05,0.5107045,68.33186
11989,1991-05-31 12:00:00,295.68182,302.13495,-191.38756944444444,343.4967222222222,-36.83409722222222,-62.37807222222222,6.226823e-05,0.5107045,68.33186
11990,1991-06-01 12:00:00,297.0444,300.97934,-267.54955555555557,522.1764166666667,-50.80855,-108.14058888888889,7.341057e-05,0.802649,75.78686
11991,1991-06-01 12:00:00,297.0444,300.97934,-267.54955555555557,522.1764166666667,-50.80855,-108.14058888888889,7.341057e-05,0.802649,75.78686
11992,1991-06-02 12:00:00,295.19803,302.18063,-311.18830555555553,598.08,-55.19985277777778,-128.7241111111111,2.5562942e-05,0.6650695,61.225327
11993,1991-06-02 12:00:00,295.19803,302.18063,-311.18830555555553,598.08,-55.19985277777778,-128.7241111111111,2.5562942e-05,0.6650695,61.225327
11994,1991-06-03 12:00:00,295.21838,300.17847,-318.5336388888889,637.7607777777778,-70.127925,-138.0505,3.5393983e-05,0.12036684,69.848755
11995,1991-06-03 12:00:00,295.21838,300.17847,-318.5336388888889,637.7607777777778,-70.127925,-138.0505,3.5393983e-05,0.12036684,69.848755
11996,1991-06-04 12:00:00,296.82053,301.57178,-206.02411111111113,388.0309722222222,-35.745104166666664,-77.34996666666667,4.0639192e-05,0.99444556,72.88574
11997,1991-06-04 12:00:00,296.82053,301.57178,-206.02411111111113,388.0309722222222,-35.745104166666664,-77.34996666666667,4.0639192e-05,0.99444556,72.88574
11998,1991-06-05 12:00:00,295.76877,300.20416,-304.0704444444445,592.2961111111111,-66.90802777777778,-131.16297777777777,5.8991835e-05,0.55770373,71.78443
11999,1991-06-05 12:00:00,295.76877,300.20416,-304.0704444444445,592.2961111111111,-66.90802777777778,-131.16297777777777,5.8991835e-05,0.55770373,71.78443
12000,1991-06-06 12:00:00,296.17395,302.3798,-281.0268611111111,548.4906944444444,-59.86782222222222,-117.07178888888889,3.7360936e-05,0.46814582,66.73825
12001,1991-06-06 12:00:00,296.17395,302.3798,-281.0268611111111,548.4906944444444,-59.86782222222222,-117.07178888888889,3.7360936e-05,0.46814582,66.73825
12002,1991-06-07 12:00:00,294.92978,299.5539,-288.3938722222222,584.4033888888889,-58.61988888888889,-140.01513888888888,2.3595989e-05,0.7441442,75.61423
12003,1991-06-07 12:00:00,294.92978,299.5539,-288.3938722222222,584.4033888888889,-58.61988888888889,-140.01513888888888,2.3595989e-05,0.7441442,75.61423
12004,1991-06-08 12:00:00,295.73547,302.3798,-269.13127777777777,490.9156111111111,-53.09838611111111,-92.96545,0.0001730416,0.38962048,67.15703
12005,1991-06-08 12:00:00,295.73547,302.3798,-269.13127777777777,490.9156111111111,-53.09838611111111,-92.96545,0.0001730416,0.38962048,67.15703
12006,1991-06-09 12:00:00,295.99356,301.05356,-220.54145833333334,437.0620555555555,-36.88118055555555,-105.64526944444444,1.1142343e-05,0.9518716,72.919304
12007,1991-06-09 12:00:00,295.99356,301.05356,-220.54145833333334,437.0620555555555,-36.88118055555555,-105.64526944444444,1.1142343e-05,0.9518716,72.919304
12008,1991-06-10 12:00:00,296.51898,302.32413,-348.79261111111106,687.8927777777777,-64.50635555555556,-161.1745138888889,9.1765076e-05,0.6343674,73.64658
12009,1991-06-10 12:00:00,296.51898,302.32413,-348.79261111111106,687.8927777777777,-64.50635555555556,-161.1745138888889,9.1765076e-05,0.6343674,73.64658
12010,1991-06-11 12:00:00,295.86777,302.479,-258.1457638888889,464.26022222222224,-34.98574722222222,-100.38365555555555,0.0001638662,0.35815543,66.13884
12011,1991-06-11 12:00:00,295.86777,302.479,-258.1457638888889,464.26022222222224,-34.98574722222222,-100.38365555555555,0.0001638662,0.35815543,66.13884
12012,1991-06-12 12:00:00,296.69104,302.11996,-291.00483333333335,550.1808888888888,-52.02705,-118.13313888888888,4.4571236e-05,0.96441483,71.56705
12013,1991-06-12 12:00:00,296.69104,302.11996,-291.00483333333335,550.1808888888888,-52.02705,-118.13313888888888,4.4571236e-05,0.96441483,71.56705
12014,1991-06-13 12:00:00,296.25998,299.87866,-156.69758333333334,295.08588888888886,-30.912308333333332,-73.88362777777778,4.194863e-05,0.99148524,79.26021
12015,1991-06-13 12:00:00,296.25998,299.87866,-156.69758333333334,295.08588888888886,-30.912308333333332,-73.88362777777778,4.194863e-05,0.99148524,79.26021
12016,1991-06-14 12:00:00,295.79468,300.7145,-285.2737333333333,558.709388888889,-49.107369444444444,-138.70538333333334,4.653819e-05,0.59408236,71.42959
12017,1991-06-14 12:00:00,295.79468,300.7145,-285.2737333333333,558.709388888889,-49.107369444444444,-138.70538333333334,4.653819e-05,0.59408236,71.42959
12018,1991-06-15 12:00:00,294.91034,301.0707,-283.7786388888889,554.2435555555555,-53.15136111111111,-134.10993055555556,0.000115361065,0.99331635,75.66698
12019,1991-06-15 12:00:00,294.91034,301.0707,-283.7786388888889,554.2435555555555,-53.15136111111111,-134.10993055555556,0.000115361065,0.99331635,75.66698
12020,1991-06-16 12:00:00,294.9973,300.17273,-167.07641666666666,292.88399999999996,-34.744391666666665,-62.18612777777778,4.2604282e-05,0.30813485,70.7119
12021,1991-06-16 12:00:00,294.9973,300.17273,-167.07641666666666,292.88399999999996,-34.744391666666665,-62.18612777777778,4.2604282e-05,0.30813485,70.7119
12022,1991-06-17 12:00:00,295.69016,300.85156,-236.77058333333332,448.8003333333333,-43.68005277777778,-87.51188888888889,9.438582e-05,0.31185815,62.663895
12023,1991-06-17 12:00:00,295.69016,300.85156,-236.77058333333332,448.8003333333333,-43.68005277777778,-87.51188888888889,9.438582e-05,0.31185815,62.663895
12024,1991-06-18 12:00:00,295.50793,301.5618,-245.58933333333331,455.82472222222225,-45.398897222222224,-93.88002777777777,0.0001540333,0.812232,70.959656
12025,1991-06-18 12:00:00,295.50793,301.5618,-245.58933333333331,455.82472222222225,-45.398897222222224,-93.88002777777777,0.0001540333,0.812232,70.959656
12026,1991-06-19 12:00:00,296.25443,301.43472,-252.52298611111112,484.6045,-51.93286388888889,-106.86470555555556,8.914247e-05,0.93404853,68.24555
12027,1991-06-19 12:00:00,296.25443,301.43472,-252.52298611111112,484.6045,-51.93286388888889,-106.86470555555556,8.914247e-05,0.93404853,68.24555
12028,1991-06-20 12:00:00,295.46722,301.9715,-207.80086111111112,408.85600000000005,-42.36148333333333,-96.20598055555557,8.519739e-06,0.9144553,64.286285
12029,1991-06-20 12:00:00,295.46722,301.9715,-207.80086111111112,408.85600000000005,-42.36148333333333,-96.20598055555557,8.519739e-06,0.9144553,64.286285
12030,1991-06-21 12:00:00,295.22302,301.18704,-190.27169444444445,380.35530555555556,-34.320572222222225,-90.02979166666667,8.586608e-05,0.6367479,70.638374
12031,1991-06-21 12:00:00,295.22302,301.18704,-190.27169444444445,380.35530555555556,-34.320572222222225,-90.02979166666667,8.586608e-05,0.6367479,70.638374
12032,1991-06-22 12:00:00,295.8354,301.72025,-283.30196111111115,600.5455555555556,-59.61470555555556,-158.67919444444445,3.4738332e-05,0.38446277,64.137634
12033,1991-06-22 12:00:00,295.8354,301.72025,-283.30196111111115,600.5455555555556,-59.61470555555556,-158.67919444444445,3.4738332e-05,0.38446277,64.137634
12034,1991-06-23 12:00:00,295.93713,302.43262,-234.1271111111111,460.6627222222222,-43.474019444444444,-100.69980000000001,6.0301274e-05,0.37521553,66.90128
12035,1991-06-23 12:00:00,295.93713,302.43262,-234.1271111111111,460.6627222222222,-43.474019444444444,-100.69980000000001,6.0301274e-05,0.37521553,66.90128
12036,1991-06-24 12:00:00,296.85013,302.317,-327.66661111111114,681.5041666666667,-66.9256861111111,-169.30404444444446,7.6688826e-05,0.20183724,70.72948
12037,1991-06-24 12:00:00,296.85013,302.317,-327.66661111111114,681.5041666666667,-66.9256861111111,-169.30404444444446,7.6688826e-05,0.20183724,70.72948
12038,1991-06-25 12:00:00,296.89362,303.1193,-289.2280833333333,615.1990277777778,-68.20304722222222,-153.1917777777778,7.472187e-05,0.55669665,67.91148
12039,1991-06-25 12:00:00,296.89362,303.1193,-289.2280833333333,615.1990277777778,-68.20304722222222,-153.1917777777778,7.472187e-05,0.55669665,67.91148
12040,1991-06-26 12:00:00,295.76508,301.4383,-266.4878333333333,524.3938333333333,-52.26250833333334,-128.2950611111111,7.800013e-05,0.48410726,70.92928
12041,1991-06-26 12:00:00,295.76508,301.4383,-266.4878333333333,524.3938333333333,-52.26250833333334,-128.2950611111111,7.800013e-05,0.48410726,70.92928
12042,1991-06-27 12:00:00,296.3349,301.43546,-293.59413888888884,645.3743888888888,-68.92119722222222,-171.3815972222222,6.226823e-05,0.9963072,74.918915
12043,1991-06-27 12:00:00,296.3349,301.43546,-293.59413888888884,645.3743888888888,-68.92119722222222,-171.3815972222222,6.226823e-05,0.9963072,74.918915
12044,1991-06-28 12:00:00,296.85568,301.17706,-192.1676111111111,391.96958333333333,-36.42205,-100.4965611111111,0.00014944561,0.9233363,82.79109
12045,1991-06-28 12:00:00,296.85568,301.17706,-192.1676111111111,391.96958333333333,-36.42205,-100.4965611111111,0.00014944561,0.9233363,82.79109
12046,1991-06-29 12:00:00,295.3664,301.29483,-183.24052777777777,337.12361111111113,-30.977066666666666,-71.2754,7.800013e-05,0.78253704,68.04255
12047,1991-06-29 12:00:00,295.3664,301.29483,-183.24052777777777,337.12361111111113,-30.977066666666666,-71.2754,7.800013e-05,0.78253704,68.04255
12048,1991-06-30 12:00:00,295.63187,299.80585,-205.07072222222223,386.868,-33.95560833333333,-84.80205000000001,0.00019139424,0.4504143,81.99509
12049,1991-06-30 12:00:00,295.63187,299.80585,-205.07072222222223,386.868,-33.95560833333333,-84.80205000000001,0.00019139424,0.4504143,81.99509
12050,1991-07-01 12:00:00,296.04907,300.82516,-285.2303888888889,569.5483333333333,-58.60811666666667,-133.48893333333334,0.00016189925,0.7688645,76.15129
12051,1991-07-01 12:00:00,296.04907,300.82516,-285.2303888888889,569.5483333333333,-58.60811666666667,-133.48893333333334,0.00016189925,0.7688645,76.15129
12052,1991-07-02 12:00:00,295.91586,299.3426,-229.69608333333335,513.9735833333333,-53.40448888888889,-136.46975555555557,2.3595989e-05,0.7522317,79.70456
12053,1991-07-02 12:00:00,295.91586,299.3426,-229.69608333333335,513.9735833333333,-53.40448888888889,-136.46975555555557,2.3595989e-05,0.7522317,79.70456
12054,1991-07-03 12:00:00,295.43298,301.39975,-268.6437666666667,535.6514444444445,-54.28745555555555,-134.30188333333334,0.00023006648,0.98001003,70.74547
12055,1991-07-03 12:00:00,295.43298,301.39975,-268.6437666666667,535.6514444444445,-54.28745555555555,-134.30188333333334,0.00023006648,0.98001003,70.74547
12056,1991-07-04 12:00:00,295.0972,300.1649,-167.86729166666666,306.21944444444443,-30.335433333333334,-59.114983333333335,9.438582e-05,0.5692399,65.84634
12057,1991-07-04 12:00:00,295.0972,300.1649,-167.86729166666666,306.21944444444443,-30.335433333333334,-59.114983333333335,9.438582e-05,0.5692399,65.84634
12058,1991-07-05 12:00:00,294.74014,300.75806,-219.9781111111111,452.1807777777778,-43.7448,-114.16999166666666,4.9814582e-05,0.9214442,72.66356
12059,1991-07-05 12:00:00,294.74014,300.75806,-219.9781111111111,452.1807777777778,-43.7448,-114.16999166666666,4.9814582e-05,0.9214442,72.66356
12060,1991-07-06 12:00:00,295.66794,301.1171,-199.68631944444445,373.90469444444443,-37.976058333333334,-77.90322777777777,0.00013371371,0.64785683,69.01918
12061,1991-07-06 12:00:00,295.66794,301.1171,-199.68631944444445,373.90469444444443,-37.976058333333334,-77.90322777777777,0.00013371371,0.64785683,69.01918
12062,1991-07-07 12:00:00,296.5597,300.57175,-254.18057222222222,589.0708333333333,-61.62787222222222,-177.7836111111111,3.4738332e-05,0.647399,68.91209
12063,1991-07-07 12:00:00,296.5597,300.57175,-254.18057222222222,589.0708333333333,-61.62787222222222,-177.7836111111111,3.4738332e-05,0.647399,68.91209
12064,1991-07-08 12:00:00,296.1795,300.96005,-242.89169444444443,538.1324722222222,-61.92219444444444,-137.84726666666666,8.258782e-05,0.7925472,78.034225
12065,1991-07-08 12:00:00,296.1795,300.96005,-242.89169444444443,538.1324722222222,-61.92219444444444,-137.84726666666666,8.258782e-05,0.7925472,78.034225
12066,1991-07-09 12:00:00,294.6828,299.28265,-166.96807222222225,253.5133611111111,-20.711076388888888,-41.43322777777777,0.00065873936,0.87475014,73.790436
12067,1991-07-09 12:00:00,294.6828,299.28265,-166.96807222222225,253.5133611111111,-20.711076388888888,-41.43322777777777,0.00065873936,0.87475014,73.790436
12068,1991-07-10 12:00:00,294.58197,300.72235,-191.90761111111112,362.0423333333333,-37.89366388888889,-77.75645833333333,0.00012126006,0.5459234,75.7437
12069,1991-07-10 12:00:00,294.58197,300.72235,-191.90761111111112,362.0423333333333,-37.89366388888889,-77.75645833333333,0.00012126006,0.5459234,75.7437
12070,1991-07-11 12:00:00,294.62823,301.16348,-263.2485,520.6412777777778,-55.29403611111111,-121.84788333333333,0.00023334473,0.328552,70.81899
12071,1991-07-11 12:00:00,294.62823,301.16348,-263.2485,520.6412777777778,-55.29403611111111,-121.84788333333333,0.00023334473,0.328552,70.81899
12072,1991-07-12 12:00:00,296.97223,301.05,-219.32808333333332,501.9406111111111,-48.047805555555556,-148.69793333333334,5.8336183e-05,0.7429844,74.15488
12073,1991-07-12 12:00:00,296.97223,301.05,-219.32808333333332,501.9406111111111,-48.047805555555556,-148.69793333333334,5.8336183e-05,0.7429844,74.15488
12074,1991-07-13 12:00:00,296.06665,299.44754,-150.70647222222223,245.06238888888888,-27.668872222222223,-45.47541666666667,0.00013371371,0.60629,81.69139
12075,1991-07-13 12:00:00,296.06665,299.44754,-150.70647222222223,245.06238888888888,-27.668872222222223,-45.47541666666667,0.00013371371,0.60629,81.69139
12076,1991-07-14 12:00:00,295.0676,299.6231,-226.7492777777778,397.9240277777778,-29.65848888888889,-82.84869444444445,0.00025104173,0.43295744,68.10169
12077,1991-07-14 12:00:00,295.0676,299.6231,-226.7492777777778,397.9240277777778,-29.65848888888889,-82.84869444444445,0.00025104173,0.43295744,68.10169
12078,1991-07-15 12:00:00,295.53012,297.67944,-152.2773777777778,334.50305555555553,-28.080919444444444,-94.96396666666668,8.914247e-05,0.855218,79.93793
12079,1991-07-15 12:00:00,295.53012,297.67944,-152.2773777777778,334.50305555555553,-28.080919444444444,-94.96396666666668,8.914247e-05,0.855218,79.93793
