,d2m,t2m,slhf,ssr,str,sshf,tp,lcc,r
17187,0.23904042274518547,-1.0106988993605734,1.3490478104839336,-1.806686009870476,1.2439489665851384,1.218425848951125,0.3056798474051164,1.3866165823319434,0.6421903320692965
17188,0.18959289982494026,-1.043934067593583,1.0100416703974653,-1.176917576880343,0.9469970131456844,0.6329397983161339,-0.06301240911560604,1.4574672276923377,0.7074359257278947
17189,0.18959289982494026,-1.043934067593583,1.0100416703974653,-1.176917576880343,0.9469970131456844,0.6329397983161339,-0.06301240911560604,1.4574672276923377,0.7074359257278947
17190,0.5229580111025691,-0.6720455846360107,1.0678830424728554,-0.9216950709452112,0.6280929184484236,0.3947944312842667,-0.21777026790297638,0.8836925466104422,0.7646600508373076
17191,0.5229580111025691,-0.6720455846360107,1.0678830424728554,-0.9216950709452112,0.6280929184484236,0.3947944312842667,-0.21777026790297638,0.8836925466104422,0.7646600508373076
17192,0.12849105739678293,-0.9712154612860664,0.7670767717306174,-0.5387617689813757,0.4126807600228708,-0.025809892796159008,-0.17452938226142592,0.5832960214910669,0.37331839837186204
17193,0.12849105739678293,-0.9712154612860664,0.7670767717306174,-0.5387617689813757,0.4126807600228708,-0.025809892796159008,-0.17452938226142592,0.5832960214910669,0.37331839837186204
17194,0.04472209812755576,-0.5446158080859284,1.1441286875513985,-1.2530049657686204,0.9209280331845127,0.6726048239188535,-0.256458117183575,-0.737918483954358,0.08225304912581431
17195,0.04472209812755576,-0.5446158080859284,1.1441286875513985,-1.2530049657686204,0.9209280331845127,0.6726048239188535,-0.256458117183575,-0.737918483954358,0.08225304912581431
17196,-0.19730157644558266,-1.1350142432722727,1.1815552734455501,-1.4835638672133498,0.9242601483587182,0.9707921052036393,0.11450418022798751,0.34880512970530014,0.35567038129278106
17197,-0.19730157644558266,-1.1350142432722727,1.1815552734455501,-1.4835638672133498,0.9242601483587182,0.9707921052036393,0.11450418022798751,0.34880512970530014,0.35567038129278106
17198,0.24805318035708013,-0.5601976735602096,0.8496631745549841,-0.6660734983984011,0.44855013586067577,0.180292399333673,-0.22915285012498915,0.6870546584922076,0.5388397097289928
17199,0.24805318035708013,-0.5601976735602096,0.8496631745549841,-0.6660734983984011,0.44855013586067577,0.180292399333673,-0.22915285012498915,0.6870546584922076,0.5388397097289928
17200,0.5046306030906569,-0.10935686787715783,0.6766030839137988,-0.5432550694230466,0.6131964906056433,0.025987992530442344,0.04395154850214209,-0.5623200459898743,0.6605075994962689
17201,0.5046306030906569,-0.10935686787715783,0.6766030839137988,-0.5432550694230466,0.6131964906056433,0.025987992530442344,0.04395154850214209,-0.5623200459898743,0.6605075994962689
17202,0.4592429092272802,-0.753767908975989,0.3334210307906786,-0.15702656121970213,0.47383499350708497,-0.3347301281915098,0.2760916022371522,1.4279759842586495,1.099312827909145
17203,0.4592429092272802,-0.753767908975989,0.3334210307906786,-0.15702656121970213,0.47383499350708497,-0.3347301281915098,0.2760916022371522,1.4279759842586495,1.099312827909145
17204,-0.1327248222375393,-1.3382625053447201,0.9563759734375579,-1.0051717210295645,0.5933997029591318,0.40132740068162853,-0.2974289515178453,1.4432610971862514,0.6658554961332388
17205,-0.1327248222375393,-1.3382625053447201,0.9563759734375579,-1.0051717210295645,0.5933997029591318,0.40132740068162853,-0.2974289515178453,1.4432610971862514,0.6658554961332388
17206,-0.1958550068358456,-1.293598048488607,1.6515554554997507,-2.047030360915605,1.1298725583692952,1.32606570208505,-0.24052896373773283,1.3866165823319434,0.4963233668556778
17207,-0.1958550068358456,-1.293598048488607,1.6515554554997507,-2.047030360915605,1.1298725583692952,1.32606570208505,-0.24052896373773283,1.3866165823319434,0.4963233668556778
17208,-0.13825008920337245,-0.7797360677194379,1.2471295196752512,-1.4106718731933057,0.6878753656689697,0.9253718227884207,0.0416750355298862,1.3493928083105102,0.016204622716428366
17209,-0.13825008920337245,-0.7797360677194379,1.2471295196752512,-1.4106718731933057,0.6878753656689697,0.9253718227884207,0.0416750355298862,1.3493928083105102,0.016204622716428366
17210,0.6532719199229804,-1.386046245980413,1.9747867480266181,-2.626872502049167,1.516007147718352,1.7754467694392597,0.7403651820714099,0.8506050191768623,1.720351387833735
17211,0.6532719199229804,-1.386046245980413,1.9747867480266181,-2.626872502049167,1.516007147718352,1.7754467694392597,0.7403651820714099,0.8506050191768623,1.720351387833735
17212,0.35394522050549176,-0.21114836328414086,-0.19983326956829167,0.5908670198147113,0.27312326703106776,-0.7729114531602863,-0.3315637679096388,1.0906254601842953,0.29082561848871347
17213,0.35394522050549176,-0.21114836328414086,-0.19983326956829167,0.5908670198147113,0.27312326703106776,-0.7729114531602863,-0.3315637679096388,1.0906254601842953,0.29082561848871347
17214,-0.266532511137082,-0.9379802930530569,0.8397652574238607,-1.0210481685057513,0.7623583373335736,0.5988746247723272,0.07581630664236214,1.4574672276923377,0.3312031372905902
17215,-0.266532511137082,-0.9379802930530569,0.8397652574238607,-1.0210481685057513,0.7623583373335736,0.5988746247723272,0.07581630664236214,1.4574672276923377,0.3312031372905902
17216,-0.19701226252363524,-0.744410057637305,0.9517363520441449,-1.242021243092633,0.9168120269318507,0.8449529050824806,0.05761066105714419,1.4574672276923377,0.2635503837130329
17217,-0.19701226252363524,-0.744410057637305,0.9517363520441449,-1.242021243092633,0.9168120269318507,0.8449529050824806,0.05761066105714419,1.4574672276923377,0.2635503837130329
17218,0.0013753253005036072,-0.9504428747477859,1.0819567140265183,-1.3778205165366202,0.862517742205725,0.9193054885954982,0.22602116379024748,0.9010456207960568,0.5602317981518987
17219,0.0013753253005036072,-0.9504428747477859,1.0819567140265183,-1.3778205165366202,0.862517742205725,0.9193054885954982,0.22602116379024748,0.9010456207960568,0.5602317981518987
17220,-0.17985468906567026,-1.74236256574607,1.6227892794340175,-1.968846128300119,1.2331681287696687,1.172850123514713,0.5287138145296362,0.7243682593322079,0.8177391901025286
17221,-0.17985468906567026,-1.74236256574607,1.6227892794340175,-1.968846128300119,1.2331681287696687,1.172850123514713,0.5287138145296362,0.7243682593322079,0.8177391901025286
17222,-0.08734027309069764,-1.5813531899390936,1.4053427346197518,-1.5815190689557508,1.1073316432283127,0.9020395268199641,-0.14494113014916837,1.4519824593051165,0.523063268269716
17223,-0.08734027309069764,-1.5813531899390936,1.4053427346197518,-1.5815190689557508,1.1073316432283127,0.9020395268199641,-0.14494113014916837,1.4519824593051165,0.523063268269716
17224,0.09068213040173943,-0.18206092076113972,0.702430655977945,-0.7864952023491558,0.5900675877849263,0.424348734072484,-0.03570066303131107,1.4574672276923377,0.22571352358717425
17225,0.09068213040173943,-0.18206092076113972,0.702430655977945,-0.7864952023491558,0.5900675877849263,0.424348734072484,-0.03570066303131107,1.4574672276923377,0.22571352358717425
17226,-0.2089433170873193,-0.7000851806638518,0.9951946360866687,-0.9472575143973727,0.7092398429778711,0.3431522185845031,-0.2678406994055878,1.1497878363774088,-0.325399959931362
17227,-0.2089433170873193,-0.7000851806638518,0.9951946360866687,-0.9472575143973727,0.7092398429778711,0.3431522185845031,-0.2678406994055878,1.1497878363774088,-0.325399959931362
17228,0.14885938644501964,-0.2693329506125363,0.8781201324091532,-0.8298310459520231,0.5659586130034628,0.26335560870983965,-0.09487716725582608,-0.028601349941589516,0.41062117982364504
17229,0.14885938644501964,-0.2693329506125363,0.8781201324091532,-0.8298310459520231,0.5659586130034628,0.26335560870983965,-0.09487716725582608,-0.028601349941589516,0.41062117982364504
17230,-0.12952664551342521,-0.7364444838176102,-0.5822980505790366,0.5343507090006587,-0.12928016538719062,-0.5112781175331254,0.4672672694142811,0.3238993258744514,0.2864133005470512
17231,-0.12952664551342521,-0.7364444838176102,-0.5822980505790366,0.5343507090006587,-0.12928016538719062,-0.5112781175331254,0.4672672694142811,0.3238993258744514,0.2864133005470512
17232,-0.3794026772941158,-0.9469791599443494,0.439824532154633,-0.442604066289068,0.3930800607641269,0.07918570693514651,0.018916329278689685,0.3921426660714516,0.28200098260538903
17233,-0.3794026772941158,-0.9469791599443494,0.439824532154633,-0.442604066289068,0.3930800607641269,0.07918570693514651,0.018916329278689685,0.3921426660714516,0.28200098260538903
17234,-0.360785955360274,-2.181778933947187,0.9945760410494291,-1.854914578273543,1.2925588616872927,1.4198617890365666,3.6785075099399838,1.291669134268235,0.8533028909415135
17235,-0.360785955360274,-2.181778933947187,0.9945760410494291,-1.854914578273543,1.2925588616872927,1.4198617890365666,3.6785075099399838,1.291669134268235,0.8533028909415135
17236,-0.25140956928237157,-1.520403452137396,0.1458233619714289,-0.44130598184220493,0.7372691980968418,0.19755839937681394,0.7904356205183147,0.7250875809465519,0.6606410146074903
17237,-0.25140956928237157,-1.520403452137396,0.1458233619714289,-0.44130598184220493,0.7372691980968418,0.19755839937681394,0.7904356205183147,0.7250875809465519,0.6606410146074903
17238,-0.34972598727896714,-0.21911878824500472,1.1393341794775067,-1.1420692773044374,0.5093123775584005,0.692826154745037,-0.2018411179292809,1.4574672276923377,-0.24638308283618898
17239,-0.34972598727896714,-0.21911878824500472,1.1393341794775067,-1.1420692773044374,0.5093123775584005,0.692826154745037,-0.2018411179292809,1.4574672276923377,-0.24638308283618898
17240,-0.08908559077198692,-1.3483140698723695,1.4232829820379176,-1.5950990499621767,1.0236362633668097,0.9040615871941285,0.16457458395342556,0.7757080424304077,0.7006174516173262
17241,-0.08908559077198692,-1.3483140698723695,1.4232829820379176,-1.5950990499621767,1.0236362633668097,0.9040615871941285,0.16457458395342556,0.7757080424304077,0.7006174516173262
17242,-0.49227598816772034,-1.38397965983719,1.1599034954574714,-1.4551059996270594,0.9711063116579765,0.9872802013238812,0.13953936472997314,1.4574672276923377,0.45808467212523696
17243,-0.49227598816772034,-1.38397965983719,1.1599034954574714,-1.4551059996270594,0.9711063116579765,0.9872802013238812,0.13953936472997314,1.4574672276923377,0.45808467212523696
17244,0.3647032957986757,0.40417038415049256,1.4599365224031595,-1.468386457082945,0.8811386007400291,0.9081059375481015,-0.01521848364095713,0.9553526939366509,0.26087656086330485
17245,0.3647032957986757,0.40417038415049256,1.4599365224031595,-1.468386457082945,0.8811386007400291,0.9081059375481015,-0.01521848364095713,0.9553526939366509,0.26087656086330485
17246,0.23700579114194875,-0.35485856963863865,0.14443152313763855,-0.45428682631083783,0.7121800588601099,0.25075611378151813,0.9565761031934579,0.8702057671797748,0.8436769279324806
17247,0.23700579114194875,-0.35485856963863865,0.14443152313763855,-0.45428682631083783,0.7121800588601099,0.25075611378151813,0.9565761031934579,0.8702057671797748,0.8436769279324806
17248,0.3065260397553955,-0.28524954482833614,-0.06961286793239024,1.0097474408056146,-0.3593933107294137,-1.5598332908102892,-0.28604636582368587,1.2992216576859419,0.6581002722856334
17249,0.3065260397553955,-0.28524954482833614,-0.06961286793239024,1.0097474408056146,-0.3593933107294137,-1.5598332908102892,-0.28604636582368587,1.2992216576859419,0.6581002722856334
17250,-0.15890458745700378,-0.9708758814033788,-0.1115246643818134,0.3922608149383326,-0.21258369220398787,-0.736046353587023,0.5514725207808328,-0.3440132423831878,0.12383339507463272
17251,-0.15890458745700378,-0.9708758814033788,-0.1115246643818134,0.3922608149383326,-0.21258369220398787,-0.736046353587023,0.5514725207808328,-0.3440132423831878,0.12383339507463272
17252,-0.35991486887789687,-1.6547509560119855,1.4090545427643615,-1.546570779135144,1.0108957441024602,0.7830444882794125,-0.14039456586963242,1.4574672276923377,0.6258790591234039
17253,-0.35991486887789687,-1.6547509560119855,1.4090545427643615,-1.546570779135144,1.0108957441024602,0.7830444882794125,-0.14039456586963242,1.4574672276923377,0.6258790591234039
17254,-0.3052282481972131,-1.5498353256842814,1.4585443663411448,-1.8944561587805218,1.1796583363363957,1.2027155802185683,0.6425073110641519,0.7264363089734465,1.0337988984030235
17255,-0.3052282481972131,-1.5498353256842814,1.4585443663411448,-1.8944561587805218,1.1796583363363957,1.2027155802185683,0.6425073110641519,0.7264363089734465,1.0337988984030235
17256,-0.04312555849780325,-0.9604798858518728,1.2636777299919868,-1.434236837105971,1.0938072328855069,0.8222427638748712,0.08946896100453511,1.4574672276923377,1.1576056122417369
17257,-0.04312555849780325,-0.9604798858518728,1.2636777299919868,-1.434236837105971,1.0938072328855069,0.8222427638748712,0.08946896100453511,1.4574672276923377,1.1576056122417369
17258,-0.35991486887789687,-0.8233623803627568,0.5027693529407826,-0.297318956231934,0.5626264978292576,-0.061586125868921614,-0.04253021583666543,1.4432610971862514,-0.2719199061657729
17259,-0.35991486887789687,-0.8233623803627568,0.5027693529407826,-0.297318956231934,0.5626264978292576,-0.061586125868921614,-0.04253021583666543,1.4432610971862514,-0.2719199061657729
17260,-0.3444994683847041,-1.6519858055386558,0.6418053286602776,-0.09232214049251602,0.18276361057389215,-0.3177750907259701,-0.256458117183575,0.07367374515211764,0.14348765757230597
17261,-0.3444994683847041,-1.6519858055386558,0.6418053286602776,-0.09232214049251602,0.18276361057389215,-0.3177750907259701,-0.256458117183575,0.07367374515211764,0.14348765757230597
17262,0.00429047753574018,-1.7236711187745748,1.6934672519491745,-1.5945997247956591,1.0814586129131243,0.6509835109441376,-0.3065285504222598,1.313517762315972,0.947695545933109
17263,0.00429047753574018,-1.7236711187745748,1.6934672519491745,-1.5945997247956591,1.0814586129131243,0.6509835109441376,-0.3065285504222598,1.313517762315972,0.947695545933109
17264,-0.08995982197091691,-0.44072376854745626,0.633763394908515,-0.5155962294272395,0.6057480916952082,0.12616149105530536,-0.03570066303131107,0.9270302892041203,0.17423837690677438
17265,-0.08995982197091691,-0.44072376854745626,0.633763394908515,-0.5155962294272395,0.6057480916952082,0.12616149105530536,-0.03570066303131107,0.9270302892041203,0.17423837690677438
17266,-0.22203162733877513,-0.9057832690328693,1.2895053417096605,-1.1639367324117105,0.8090079497724519,0.47365777075005233,-0.11990591439786269,1.4574672276923377,0.32652357089729633
17267,-0.22203162733877513,-0.9057832690328693,1.2895053417096605,-1.1639367324117105,0.8090079497724519,0.47365777075005233,-0.11990591439786269,1.4574672276923377,0.32652357089729633
17268,-0.057959186430566245,-0.7447641909435274,0.23707025393126932,-0.6906371126441017,0.7929352690866356,0.550654492862867,0.6766421239837989,0.45454169491835966,0.5079551570541141
17269,-0.057959186430566245,-0.7447641909435274,0.23707025393126932,-0.6906371126441017,0.7929352690866356,0.550654492862867,0.6766421239837989,0.45454169491835966,0.5079551570541141
17270,0.29837807919279025,-0.6426088599479562,0.5480838186303071,-0.4293237877066077,0.5728188392451191,0.05740875960120062,-0.06073588225476343,0.206024561952243,0.36342518691119746
17271,0.29837807919279025,-0.6426088599479562,0.5480838186303071,-0.4293237877066077,0.5728188392451191,0.05740875960120062,-0.06073588225476343,0.206024561952243,0.36342518691119746
17272,0.14420520596156366,-0.533181668321628,1.3945168456257124,-1.3726281787491672,0.9177918676562905,0.686293147080068,-0.053906322505115734,1.0647308837444762,0.5114314780712798
